time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
1458,EW_ALL,0.0,0,26,656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1459,EW_ALL,0.0,0,27,657,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1460,EW_ALL,0.091,1,28,658,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1461,EW_ALL,0.182,1,28,658,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1462,EW_ALL,0.364,2,27,658,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1463,EW_ALL,0.636,3,28,659,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2
1464,EW_ALL,0.909,3,26,659,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2
1465,EW_ALL,1.364,5,28,661,0,0.0,0,6.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,3
1466,EW_ALL,1.818,5,27,661,0,0.0,0,7.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,3
1467,EW_ALL,2.364,6,27,661,0,0.0,0,8.0,1,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,4
1468,EW_ALL,3.0,7,26,661,0,0.0,0,9.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,5
1469,EW_ALL,3.727,8,26,662,0,0.0,0,10.0,1,1.0,1,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,5
1470,EW_ALL,4.455,8,27,665,0,0.0,0,11.0,1,2.0,1,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,5
1471,EW_ALL,5.273,9,26,666,0,0.0,0,12.0,1,3.0,1,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,6
1472,EW_ALL,6.091,9,26,666,0,0.0,0,13.0,1,4.0,1,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,42.0,6
1473,EW_ALL,7.0,10,26,667,0,0.0,0,14.0,1,5.0,1,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49.0,7
1474,EW_ALL,7.909,10,28,669,0,0.0,0,15.0,1,6.0,1,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,7
1475,EW_ALL,8.818,10,28,670,0,0.0,0,16.0,1,7.0,1,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,7
1476,EW_ALL,8.364,9,29,671,0,0.0,0,17.0,1,8.0,1,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,6
1477,EW_ALL,7.818,8,29,672,0,0.0,0,18.0,1,9.0,1,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.0,5
1478,EW_ALL,7.273,7,29,673,0,0.0,0,19.0,1,10.0,1,0.0,0,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.0,4
1479,EW_ALL,6.727,6,28,673,0,0.0,0,20.0,1,11.0,1,0.0,0,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,3
1480,EW_ALL,6.091,5,29,675,0,0.0,0,21.0,1,12.0,1,0.0,0,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,2
1481,EW_ALL,5.727,6,30,676,0,0.0,0,23.0,2,13.0,1,0.0,0,18.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1
1482,EW_ALL,6.273,6,30,677,0,0.0,0,25.0,2,14.0,1,0.0,0,20.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1
1483,EW_ALL,5.909,6,30,677,0,0.0,0,27.0,2,16.0,2,0.0,0,22.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1484,EW_ALL,6.545,7,31,678,0,0.0,0,29.0,2,18.0,2,0.0,0,24.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1485,EW_ALL,7.182,7,30,678,0,0.0,0,31.0,2,20.0,2,0.0,0,26.0,2,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1486,EW_ALL,7.818,7,31,679,0,0.0,0,33.0,2,22.0,2,0.0,0,28.0,2,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1487,EW_ALL,8.455,7,30,679,0,0.0,0,35.0,2,24.0,2,0.0,0,30.0,2,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1488,EW_ALL,9.091,7,30,679,0,0.0,0,37.0,2,26.0,2,0.0,0,32.0,2,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1489,EW_ALL,9.818,8,30,679,0,0.0,0,40.0,3,28.0,2,0.0,0,34.0,2,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1490,EW_ALL,10.727,10,30,679,0,0.0,0,43.0,3,30.0,2,0.0,0,37.0,3,8.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1491,EW_YELLOW,11.727,11,29,679,0,0.0,0,47.0,4,32.0,2,0.0,0,40.0,3,10.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1492,EW_YELLOW,12.727,11,28,679,0,0.0,0,51.0,4,34.0,2,0.0,0,43.0,3,12.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1493,NS_ALL,4.909,8,27,679,0,0.0,0,21.0,3,11.0,1,0.0,0,17.0,2,4.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
1494,NS_ALL,1.636,5,27,679,0,0.0,0,10.0,2,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,1.0,1
1495,NS_ALL,1.0,4,27,679,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,2.0,1
1496,NS_ALL,0.818,3,28,680,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,3.0,1
1497,NS_ALL,1.091,3,27,680,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,0.0,0,0.0,0,4.0,1
1498,NS_ALL,1.455,4,28,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,3,0.0,0,0.0,0,5.0,1
1499,NS_ALL,1.818,4,28,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,3,0.0,0,0.0,0,6.0,1
1500,NS_ALL,2.273,5,28,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,17.0,3,0.0,0,0.0,0,7.0,1
1501,NS_ALL,2.727,5,28,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,20.0,3,0.0,0,0.0,0,8.0,1
1502,NS_ALL,3.273,6,28,681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,23.0,3,0.0,0,0.0,0,10.0,2
1503,NS_ALL,3.818,6,29,682,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,26.0,3,0.0,0,0.0,0,12.0,2
1504,NS_ALL,4.364,6,29,682,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,29.0,3,0.0,0,0.0,0,14.0,2
1505,NS_ALL,4.909,6,29,682,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,32.0,3,0.0,0,0.0,0,16.0,2
1506,NS_ALL,4.909,6,28,683,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36.0,4,0.0,0,0.0,0,18.0,2
1507,NS_ALL,5.455,6,29,684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,40.0,4,0.0,0,0.0,0,20.0,2
1508,NS_ALL,6.0,6,29,684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,4,0.0,0,0.0,0,22.0,2
1509,NS_ALL,6.636,7,29,684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.0,4,0.0,0,0.0,0,25.0,3
1510,NS_ALL,7.364,8,29,684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,52.0,4,0.0,0,0.0,0,29.0,4
1511,NS_YELLOW,8.182,9,29,684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,56.0,4,0.0,0,0.0,0,34.0,5
1512,NS_YELLOW,9.091,10,28,684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.0,5,0.0,0,0.0,0,39.0,5
1513,EW_ALL,6.273,8,28,684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.0,4,0.0,0,0.0,0,24.0,4
1514,EW_ALL,4.091,7,28,684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.0,4,0.0,0,0.0,0,15.0,3
1515,EW_ALL,2.455,5,28,684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,3,0.0,0,0.0,0,11.0,2
1516,EW_ALL,1.273,3,28,684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,0.0,0,0.0,0,6.0,1
1517,EW_ALL,0.455,2,28,684,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
1518,EW_ALL,0.182,1,28,684,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1519,EW_ALL,0.364,2,28,684,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1520,EW_ALL,0.545,2,27,684,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
1521,EW_ALL,0.818,3,26,684,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2
1522,EW_ALL,1.182,4,27,685,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,3
1523,EW_ALL,1.545,4,27,685,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,3
1524,EW_ALL,2.091,6,27,686,0,0.0,0,1.0,1,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,4
1525,EW_ALL,2.636,6,28,687,0,0.0,0,2.0,1,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,4
1526,EW_ALL,3.273,7,28,689,0,0.0,0,3.0,1,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,5
1527,EW_ALL,3.909,7,29,690,0,0.0,0,4.0,1,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28.0,5
1528,EW_ALL,4.545,7,29,690,0,0.0,0,5.0,1,0.0,0,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,5
1529,EW_ALL,5.182,7,30,691,0,0.0,0,6.0,1,0.0,0,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,5
1530,EW_ALL,5.818,7,30,692,0,0.0,0,7.0,1,0.0,0,0.0,0,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,5
1531,EW_ALL,6.455,7,28,693,0,0.0,0,8.0,1,0.0,0,0.0,0,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.0,5
1532,EW_ALL,7.091,7,30,696,0,0.0,0,9.0,1,0.0,0,0.0,0,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,5
1533,EW_ALL,7.818,8,30,696,0,0.0,0,10.0,1,0.0,0,0.0,0,17.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,58.0,5
1534,EW_ALL,8.545,8,29,696,0,0.0,0,11.0,1,0.0,0,0.0,0,18.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,63.0,5
1535,EW_ALL,9.273,8,28,697,0,0.0,0,12.0,1,0.0,0,0.0,0,19.0,1,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,68.0,5
1536,EW_ALL,10.091,9,29,699,0,0.0,0,13.0,1,0.0,0,0.0,0,21.0,2,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,73.0,5
1537,EW_ALL,10.909,9,28,699,0,0.0,0,14.0,1,0.0,0,0.0,0,23.0,2,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,78.0,5
1538,EW_ALL,11.727,9,28,700,0,0.0,0,15.0,1,0.0,0,0.0,0,25.0,2,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,83.0,5
1539,EW_ALL,12.636,10,27,700,0,0.0,0,16.0,1,1.0,1,0.0,0,27.0,2,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,88.0,5
1540,EW_ALL,11.636,10,30,703,0,0.0,0,17.0,1,3.0,2,0.0,0,29.0,2,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,71.0,4
1541,EW_ALL,10.636,9,28,703,0,0.0,0,18.0,1,5.0,2,0.0,0,31.0,2,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,54.0,3
1542,EW_ALL,9.545,8,27,703,0,0.0,0,19.0,1,7.0,2,0.0,0,33.0,2,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,36.0,2
1543,EW_ALL,8.455,7,26,703,0,0.0,0,20.0,1,9.0,2,0.0,0,35.0,2,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,18.0,1
1544,EW_ALL,7.364,6,26,703,0,0.0,0,21.0,1,11.0,2,0.0,0,37.0,2,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1545,EW_ALL,7.909,6,25,703,0,0.0,0,22.0,1,13.0,2,0.0,0,39.0,2,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1546,EW_ALL,8.455,6,26,704,0,0.0,0,23.0,1,15.0,2,0.0,0,41.0,2,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1547,EW_ALL,9.0,6,25,704,0,0.0,0,24.0,1,17.0,2,0.0,0,43.0,2,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1548,EW_ALL,9.545,6,25,704,0,0.0,0,25.0,1,19.0,2,0.0,0,45.0,2,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1549,EW_ALL,10.091,6,26,705,0,0.0,0,26.0,1,21.0,2,0.0,0,47.0,2,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1550,EW_ALL,10.636,6,26,705,0,0.0,0,27.0,1,23.0,2,0.0,0,49.0,2,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1551,EW_YELLOW,11.273,7,26,705,0,0.0,0,28.0,1,25.0,2,0.0,0,51.0,2,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1552,EW_YELLOW,12.091,9,26,705,0,0.0,0,29.0,1,27.0,2,0.0,0,54.0,3,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2
1553,NS_ALL,3.636,6,28,707,0,0.0,0,0.0,0,14.0,1,0.0,0,20.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2
1554,NS_ALL,0.909,3,29,708,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2
1555,NS_ALL,0.818,2,30,709,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2
1556,NS_ALL,1.0,2,30,709,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2
1557,NS_ALL,1.182,2,30,710,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2
1558,NS_ALL,1.364,2,31,711,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2
1559,NS_ALL,1.636,3,31,712,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2
1560,NS_ALL,1.909,3,31,712,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2
1561,NS_ALL,2.273,4,31,712,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,1.0,1,0.0,0,0.0,0,21.0,2
1562,NS_ALL,2.636,4,31,712,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,2.0,1,0.0,0,0.0,0,23.0,2
1563,NS_ALL,3.0,4,31,712,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,3.0,1,0.0,0,0.0,0,25.0,2
1564,NS_ALL,3.364,4,32,714,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,27.0,2
1565,NS_ALL,3.091,3,34,716,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,29.0,2
1566,NS_ALL,3.455,4,34,716,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,32.0,3
1567,NS_ALL,3.909,5,34,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,36.0,4
1568,NS_ALL,4.455,6,33,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,41.0,5
1569,NS_ALL,5.0,6,33,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,46.0,5
1570,NS_ALL,5.545,6,33,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,51.0,5
1571,NS_ALL,6.091,6,33,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,0.0,0,0.0,0,56.0,5
1572,NS_ALL,6.727,7,33,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,0.0,0,0.0,0,61.0,5
1573,NS_ALL,7.364,7,33,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2,0.0,0,0.0,0,66.0,5
1574,NS_ALL,8.091,8,33,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.0,2,1.0,1,0.0,0,71.0,5
1575,NS_ALL,8.818,8,33,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,2.0,1,0.0,0,76.0,5
1576,NS_YELLOW,9.545,8,33,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,2,3.0,1,0.0,0,81.0,5
1577,NS_YELLOW,10.273,8,33,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,2,4.0,1,0.0,0,86.0,5
1578,EW_ALL,8.0,6,33,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,2,0.0,0,0.0,0,63.0,4
1579,EW_ALL,6.091,6,33,717,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,2,0.0,0,0.0,0,40.0,4
1580,EW_ALL,3.545,5,34,718,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,0.0,0,0.0,0,30.0,4
1581,EW_ALL,1.727,3,34,718,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,3
1582,EW_ALL,0.727,3,34,718,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,3
1583,EW_ALL,0.727,4,33,718,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,3
1584,EW_ALL,0.636,3,33,718,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2
1585,EW_ALL,0.545,2,32,718,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
1586,EW_ALL,0.364,1,33,720,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1587,EW_ALL,0.545,2,32,721,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1588,EW_ALL,0.727,2,31,721,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1589,EW_ALL,0.909,2,32,722,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1590,EW_ALL,1.091,2,31,722,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1591,EW_ALL,1.364,3,32,724,0,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1592,EW_ALL,1.636,3,31,724,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
1593,EW_ALL,2.0,4,29,725,0,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2
1594,EW_ALL,2.545,6,30,726,0,0.0,0,12.0,1,0.0,0,0.0,0,1.0,1,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,7.0,3
1595,EW_ALL,3.091,6,31,727,0,0.0,0,13.0,1,0.0,0,0.0,0,2.0,1,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,10.0,3
1596,EW_ALL,3.727,7,32,729,0,0.0,0,14.0,1,0.0,0,0.0,0,3.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,14.0,4
1597,EW_ALL,4.364,7,31,730,0,0.0,0,15.0,1,0.0,0,0.0,0,4.0,1,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,18.0,4
1598,EW_ALL,5.091,8,32,731,0,0.0,0,16.0,1,0.0,0,0.0,0,5.0,1,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,23.0,5
1599,EW_ALL,5.818,8,32,732,0,0.0,0,17.0,1,0.0,0,0.0,0,6.0,1,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,28.0,5
1600,EW_ALL,6.545,8,33,733,0,0.0,0,18.0,1,0.0,0,0.0,0,7.0,1,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,33.0,5
1601,EW_ALL,6.273,7,30,733,0,0.0,0,19.0,1,0.0,0,0.0,0,8.0,1,15.0,1,0.0,0,0.0,0,0.0,0,0.0,0,27.0,4
1602,EW_ALL,6.0,6,30,733,0,0.0,0,20.0,1,0.0,0,0.0,0,9.0,1,16.0,1,0.0,0,0.0,0,0.0,0,0.0,0,21.0,3
1603,EW_ALL,5.636,5,31,734,0,0.0,0,21.0,1,0.0,0,0.0,0,10.0,1,17.0,1,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2
1604,EW_ALL,5.364,5,32,735,0,0.0,0,22.0,1,1.0,1,0.0,0,11.0,1,18.0,1,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1
1605,EW_ALL,5.091,4,33,736,0,0.0,0,23.0,1,2.0,1,0.0,0,12.0,1,19.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1606,EW_ALL,5.455,4,34,737,0,0.0,0,24.0,1,3.0,1,0.0,0,13.0,1,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1607,EW_ALL,5.818,4,33,737,0,0.0,0,25.0,1,4.0,1,0.0,0,14.0,1,21.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1608,EW_ALL,6.364,6,34,738,0,0.0,0,26.0,1,6.0,2,0.0,0,16.0,2,22.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1609,EW_ALL,6.909,6,34,738,0,0.0,0,27.0,1,8.0,2,0.0,0,18.0,2,23.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1610,EW_ALL,7.545,7,33,738,0,0.0,0,28.0,1,11.0,3,0.0,0,20.0,2,24.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1611,EW_YELLOW,8.273,8,35,740,0,0.0,0,30.0,2,14.0,3,0.0,0,22.0,2,25.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
