time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
634,NS_GREEN,252.091,65,35,341,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,104.0,10,0.0,0,624.0,15,66.0,2,0.0,0,1979.0,38
635,NS_GREEN,255.455,65,34,341,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,86.0,10,0.0,0,639.0,15,68.0,2,0.0,0,2017.0,38
636,NS_GREEN,258.909,64,35,342,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,69.0,9,0.0,0,654.0,15,70.0,2,0.0,0,2055.0,38
637,NS_YELLOW,261.636,62,36,343,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,7,0.0,0,669.0,15,72.0,2,0.0,0,2093.0,38
638,NS_YELLOW,265.636,62,35,343,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.0,6,0.0,0,685.0,16,74.0,2,0.0,0,2131.0,38
639,NS_YELLOW,270.455,62,34,344,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,6,0.0,0,701.0,16,76.0,2,0.0,0,2169.0,38
640,EW_GREEN,256.273,60,34,344,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,6,0.0,0,653.0,16,18.0,1,0.0,0,2121.0,37
641,EW_GREEN,245.909,59,35,345,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,8,0.0,0,605.0,15,0.0,0,0.0,0,2073.0,36
642,EW_GREEN,237.091,60,37,347,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,27.0,9,0.0,0,556.0,14,0.0,0,0.0,0,2024.0,36
643,EW_GREEN,228.545,61,37,347,0,0.0,0,1.0,1,1.0,1,0.0,0,2.0,1,28.0,10,0.0,0,507.0,13,0.0,0,0.0,0,1975.0,35
644,EW_GREEN,220.091,58,37,348,0,0.0,0,2.0,1,2.0,1,0.0,0,3.0,1,30.0,9,0.0,0,459.0,12,0.0,0,0.0,0,1925.0,34
645,EW_GREEN,211.727,57,37,348,0,0.0,0,3.0,1,3.0,1,0.0,0,4.0,1,34.0,10,0.0,0,410.0,11,0.0,0,0.0,0,1875.0,33
646,EW_GREEN,203.455,56,35,348,0,0.0,0,4.0,1,4.0,1,0.0,0,5.0,1,40.0,11,0.0,0,361.0,10,0.0,0,0.0,0,1824.0,32
647,EW_GREEN,195.818,56,35,348,0,0.0,0,5.0,1,5.0,1,0.0,0,7.0,2,52.0,12,0.0,0,313.0,9,0.0,0,0.0,0,1772.0,31
648,EW_GREEN,187.455,53,39,352,0,0.0,0,6.0,1,6.0,1,0.0,0,9.0,2,57.0,11,0.0,0,264.0,8,0.0,0,0.0,0,1720.0,30
649,EW_GREEN,179.273,53,39,353,0,0.0,0,7.0,1,7.0,1,0.0,0,11.0,2,63.0,12,0.0,0,215.0,7,0.0,0,0.0,0,1669.0,30
650,EW_GREEN,171.273,53,40,354,0,0.0,0,8.0,1,8.0,1,0.0,0,13.0,2,71.0,14,0.0,0,167.0,6,0.0,0,0.0,0,1617.0,29
651,EW_GREEN,163.455,51,40,354,0,0.0,0,9.0,1,9.0,1,0.0,0,15.0,2,76.0,12,0.0,0,124.0,6,0.0,0,0.0,0,1565.0,29
652,EW_GREEN,160.727,55,41,355,0,0.0,0,11.0,2,11.0,2,0.0,0,17.0,2,84.0,14,0.0,0,130.0,6,0.0,0,0.0,0,1515.0,29
653,EW_GREEN,154.636,55,42,356,0,0.0,0,13.0,2,13.0,2,0.0,0,19.0,2,93.0,14,0.0,0,98.0,6,0.0,0,0.0,0,1465.0,29
654,EW_GREEN,148.727,55,41,356,0,0.0,0,15.0,2,16.0,3,0.0,0,21.0,2,103.0,15,0.0,0,67.0,5,0.0,0,0.0,0,1414.0,28
655,EW_GREEN,150.727,55,41,357,0,0.0,0,18.0,3,19.0,3,0.0,0,23.0,2,113.0,14,0.0,0,42.0,4,0.0,0,0.0,0,1443.0,29
656,EW_GREEN,146.455,52,41,357,0,0.0,0,21.0,3,22.0,3,0.0,0,25.0,2,123.0,13,0.0,0,27.0,3,0.0,0,0.0,0,1393.0,28
657,EW_GREEN,142.727,55,41,358,0,0.0,0,24.0,3,25.0,3,0.0,0,27.0,2,139.0,16,0.0,0,12.0,2,0.0,0,0.0,0,1343.0,29
658,EW_GREEN,140.455,55,41,358,0,0.0,0,27.0,3,28.0,3,0.0,0,29.0,2,153.0,16,0.0,0,14.0,2,0.0,0,0.0,0,1294.0,29
659,EW_GREEN,137.182,52,42,359,0,0.0,0,30.0,3,31.0,3,0.0,0,31.0,2,165.0,15,0.0,0,7.0,1,0.0,0,0.0,0,1245.0,28
660,EW_GREEN,141.455,55,42,359,0,0.0,0,34.0,4,34.0,3,0.0,0,34.0,3,179.0,15,0.0,0,1.0,1,0.0,0,0.0,0,1274.0,29
661,EW_GREEN,139.364,56,42,359,0,0.0,0,38.0,4,37.0,3,0.0,0,37.0,3,196.0,17,0.0,0,0.0,0,0.0,0,0.0,0,1225.0,29
662,EW_GREEN,137.182,54,42,359,0,0.0,0,42.0,4,40.0,3,0.0,0,40.0,3,211.0,16,0.0,0,0.0,0,0.0,0,0.0,0,1176.0,28
663,EW_GREEN,135.182,56,42,359,0,0.0,0,46.0,4,43.0,3,0.0,0,43.0,3,229.0,18,0.0,0,0.0,0,0.0,0,0.0,0,1126.0,28
664,EW_GREEN,133.364,57,42,359,0,0.0,0,50.0,4,46.0,3,0.0,0,46.0,3,248.0,19,0.0,0,0.0,0,0.0,0,0.0,0,1077.0,28
665,EW_GREEN,131.727,58,43,360,0,0.0,0,54.0,4,50.0,4,0.0,0,49.0,3,267.0,19,0.0,0,0.0,0,0.0,0,0.0,0,1029.0,28
666,EW_GREEN,130.182,58,44,361,0,0.0,0,58.0,4,54.0,4,0.0,0,52.0,3,287.0,20,0.0,0,0.0,0,0.0,0,0.0,0,981.0,27
667,EW_GREEN,128.727,59,44,361,0,0.0,0,62.0,4,58.0,4,0.0,0,55.0,3,307.0,20,0.0,0,0.0,0,0.0,0,0.0,0,934.0,28
668,EW_GREEN,134.182,60,44,361,0,0.0,0,67.0,5,62.0,4,0.0,0,58.0,3,327.0,20,0.0,0,0.0,0,0.0,0,0.0,0,962.0,28
669,EW_GREEN,132.727,60,45,362,0,0.0,0,72.0,5,66.0,4,0.0,0,62.0,4,347.0,20,0.0,0,0.0,0,0.0,0,0.0,0,913.0,27
670,EW_YELLOW,131.273,60,45,362,0,0.0,0,77.0,5,70.0,4,0.0,0,66.0,4,367.0,20,0.0,0,0.0,0,0.0,0,0.0,0,864.0,27
671,EW_YELLOW,129.818,60,45,362,0,0.0,0,82.0,5,74.0,4,0.0,0,70.0,4,387.0,20,0.0,0,0.0,0,0.0,0,0.0,0,815.0,27
672,EW_YELLOW,128.364,60,45,363,0,0.0,0,87.0,5,78.0,4,0.0,0,74.0,4,407.0,20,0.0,0,0.0,0,0.0,0,0.0,0,766.0,27
673,NS_GREEN,128.273,62,44,363,0,0.0,0,92.0,5,52.0,4,0.0,0,79.0,5,393.0,19,0.0,0,1.0,1,0.0,0,0.0,0,794.0,28
674,NS_GREEN,115.909,58,45,364,0,0.0,0,65.0,4,33.0,3,0.0,0,51.0,4,378.0,18,0.0,0,2.0,1,0.0,0,0.0,0,746.0,28
675,NS_GREEN,104.455,55,45,365,0,0.0,0,45.0,3,15.0,3,0.0,0,26.0,3,362.0,17,0.0,0,4.0,2,0.0,0,0.0,0,697.0,27
676,NS_GREEN,94.909,52,44,365,0,0.0,0,26.0,2,7.0,3,0.0,0,12.0,2,345.0,16,0.0,0,6.0,2,0.0,0,0.0,0,648.0,27
677,NS_GREEN,86.818,48,46,367,0,0.0,0,10.0,1,5.0,2,0.0,0,5.0,1,328.0,15,0.0,0,9.0,3,0.0,0,0.0,0,598.0,26
678,NS_GREEN,86.636,48,47,368,0,0.0,0,1.0,1,3.0,1,0.0,0,0.0,0,311.0,15,0.0,0,13.0,4,0.0,0,0.0,0,625.0,27
679,NS_GREEN,81.636,47,45,368,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,293.0,14,0.0,0,18.0,5,0.0,0,0.0,0,583.0,27
680,NS_GREEN,76.818,46,44,368,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,276.0,14,0.0,0,23.0,5,0.0,0,0.0,0,546.0,27
681,NS_GREEN,72.636,47,44,369,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,259.0,14,0.0,0,29.0,6,0.0,0,0.0,0,511.0,27
682,NS_GREEN,69.455,49,45,370,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,243.0,14,0.0,0,36.0,7,0.0,0,0.0,0,485.0,28
683,NS_GREEN,74.182,52,46,372,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,259.0,16,0.0,0,43.0,7,0.0,0,0.0,0,514.0,29
684,NS_GREEN,72.273,52,44,372,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,243.0,15,0.0,0,51.0,8,0.0,0,0.0,0,501.0,29
685,NS_GREEN,71.727,53,43,373,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,226.0,14,0.0,0,60.0,9,0.0,0,0.0,0,502.0,29
686,NS_GREEN,73.364,52,41,373,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,210.0,13,0.0,0,70.0,10,0.0,0,0.0,0,525.0,28
687,NS_GREEN,75.091,54,41,373,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,193.0,13,0.0,0,81.0,11,0.0,0,0.0,0,548.0,28
688,NS_GREEN,79.818,56,41,373,0,0.0,0,0.0,0,7.0,3,0.0,0,0.0,0,207.0,14,0.0,0,92.0,11,0.0,0,0.0,0,572.0,28
689,NS_GREEN,82.455,58,40,373,0,0.0,0,0.0,0,11.0,4,0.0,0,0.0,0,191.0,13,0.0,0,103.0,11,1.0,1,0.0,0,601.0,29
690,NS_GREEN,84.364,56,39,373,0,0.0,0,0.0,0,9.0,3,0.0,0,0.0,0,175.0,13,0.0,0,114.0,11,2.0,1,0.0,0,628.0,28
691,NS_GREEN,86.545,56,39,374,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0,160.0,13,0.0,0,125.0,11,3.0,1,0.0,0,657.0,29
692,NS_GREEN,88.727,57,38,375,0,0.0,0,1.0,1,4.0,1,0.0,0,0.0,0,144.0,13,0.0,0,136.0,11,4.0,1,0.0,0,687.0,30
693,NS_GREEN,90.545,54,36,375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,127.0,12,0.0,0,147.0,11,5.0,1,0.0,0,717.0,30
694,NS_GREEN,95.636,56,36,375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,140.0,13,0.0,0,158.0,11,6.0,1,0.0,0,748.0,31
695,NS_GREEN,98.091,56,34,375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,124.0,13,0.0,0,169.0,11,7.0,1,0.0,0,779.0,31
696,NS_GREEN,102.091,57,35,376,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,123.0,12,0.0,0,181.0,12,8.0,1,0.0,0,811.0,32
697,NS_GREEN,107.545,60,34,376,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,136.0,13,0.0,0,193.0,12,9.0,1,0.0,0,845.0,34
698,NS_GREEN,113.0,61,33,376,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,150.0,14,0.0,0,205.0,12,10.0,1,0.0,0,878.0,34
699,NS_GREEN,118.727,64,34,377,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,165.0,15,0.0,0,218.0,13,11.0,1,0.0,0,912.0,35
700,NS_GREEN,124.636,66,33,377,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,180.0,15,0.0,0,231.0,13,12.0,1,0.0,0,947.0,36
701,NS_GREEN,130.727,68,33,377,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,196.0,16,0.0,0,244.0,13,13.0,1,0.0,0,983.0,37
702,NS_GREEN,136.818,68,33,378,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,213.0,17,0.0,0,257.0,13,14.0,1,0.0,0,1018.0,36
703,NS_GREEN,143.364,72,31,378,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,231.0,18,0.0,0,270.0,13,15.0,1,0.0,0,1056.0,38
704,NS_GREEN,150.0,73,32,379,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0,249.0,18,0.0,0,283.0,13,16.0,1,0.0,0,1095.0,39
705,NS_GREEN,156.818,75,32,380,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0,268.0,19,0.0,0,296.0,13,17.0,1,0.0,0,1135.0,40
706,NS_GREEN,163.182,76,32,380,0,0.0,0,4.0,1,1.0,1,0.0,0,0.0,0,287.0,19,0.0,0,309.0,13,18.0,1,0.0,0,1176.0,41
707,NS_GREEN,169.636,76,32,380,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,307.0,20,0.0,0,323.0,14,19.0,1,0.0,0,1217.0,41
708,NS_GREEN,176.636,77,33,381,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,328.0,21,0.0,0,337.0,14,20.0,1,0.0,0,1258.0,41
709,NS_GREEN,183.727,78,29,381,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,349.0,21,0.0,0,351.0,14,21.0,1,0.0,0,1300.0,42
710,NS_GREEN,190.818,78,29,382,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,370.0,21,0.0,0,365.0,14,22.0,1,0.0,0,1342.0,42
711,NS_GREEN,198.0,79,28,382,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,391.0,21,0.0,0,379.0,14,23.0,1,0.0,0,1385.0,43
712,NS_GREEN,205.182,79,29,383,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,412.0,21,0.0,0,393.0,14,24.0,1,0.0,0,1428.0,43
713,NS_GREEN,212.364,79,28,383,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,433.0,21,0.0,0,407.0,14,25.0,1,0.0,0,1471.0,43
714,NS_GREEN,219.545,79,28,384,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,454.0,21,0.0,0,421.0,14,26.0,1,0.0,0,1514.0,43
715,NS_GREEN,223.455,80,29,385,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,438.0,21,0.0,0,436.0,15,27.0,1,0.0,0,1557.0,43
716,NS_GREEN,227.364,79,29,386,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,422.0,20,0.0,0,451.0,15,28.0,1,0.0,0,1600.0,43
717,NS_GREEN,231.273,79,30,387,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,405.0,19,0.0,0,467.0,16,29.0,1,0.0,0,1643.0,43
718,NS_GREEN,235.091,78,29,387,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,387.0,18,0.0,0,483.0,16,30.0,1,0.0,0,1686.0,43
719,NS_GREEN,238.818,77,32,390,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,368.0,17,0.0,0,499.0,16,31.0,1,0.0,0,1729.0,43
720,NS_GREEN,242.818,77,32,391,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,351.0,16,0.0,0,515.0,16,32.0,1,0.0,0,1773.0,44
721,NS_GREEN,246.727,76,34,393,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,333.0,15,0.0,0,531.0,16,33.0,1,0.0,0,1817.0,44
722,NS_GREEN,250.636,75,36,395,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,315.0,14,0.0,0,547.0,16,34.0,1,0.0,0,1861.0,44
723,NS_GREEN,257.545,76,37,396,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,330.0,15,0.0,0,563.0,16,35.0,1,0.0,0,1905.0,44
724,NS_GREEN,261.455,76,39,398,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,311.0,14,0.0,0,579.0,16,37.0,2,0.0,0,1949.0,44
725,NS_GREEN,265.364,76,40,399,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,292.0,14,0.0,0,595.0,16,39.0,2,0.0,0,1993.0,44
726,NS_GREEN,269.364,76,40,400,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,274.0,14,0.0,0,611.0,16,41.0,2,0.0,0,2037.0,44
727,NS_GREEN,273.364,76,39,400,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,256.0,14,0.0,0,627.0,16,43.0,2,0.0,0,2081.0,44
728,NS_GREEN,277.364,75,40,401,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,238.0,13,0.0,0,643.0,16,45.0,2,0.0,0,2125.0,44
729,NS_GREEN,284.182,75,41,402,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,251.0,13,0.0,0,659.0,16,47.0,2,0.0,0,2169.0,44
730,NS_GREEN,288.273,77,41,403,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,233.0,14,0.0,0,676.0,17,49.0,2,0.0,0,2213.0,44
731,NS_GREEN,292.273,76,42,404,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,214.0,13,0.0,0,693.0,17,51.0,2,0.0,0,2257.0,44
732,NS_GREEN,296.364,76,43,405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,196.0,13,0.0,0,710.0,17,53.0,2,0.0,0,2301.0,44
733,NS_YELLOW,299.455,75,42,405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,167.0,12,0.0,0,727.0,17,55.0,2,0.0,0,2345.0,44
734,NS_YELLOW,302.636,75,43,406,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,138.0,11,0.0,0,745.0,18,57.0,2,0.0,0,2389.0,44
735,NS_YELLOW,306.0,76,42,406,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,111.0,12,0.0,0,763.0,18,59.0,2,0.0,0,2433.0,44
736,EW_GREEN,291.364,74,43,408,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,85.0,12,0.0,0,717.0,17,13.0,1,0.0,0,2389.0,43
737,EW_GREEN,287.636,70,43,408,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,59.0,10,0.0,0,671.0,16,0.0,0,0.0,0,2432.0,43
738,EW_GREEN,277.455,67,43,410,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,37.0,9,0.0,0,625.0,15,0.0,0,0.0,0,2387.0,42
739,EW_GREEN,268.818,66,42,410,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,33.0,9,0.0,0,579.0,15,0.0,0,0.0,0,2341.0,41
740,EW_GREEN,260.727,65,42,410,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,37.0,10,0.0,0,532.0,14,0.0,0,0.0,0,2294.0,40
741,EW_GREEN,252.636,64,43,411,0,0.0,0,6.0,1,0.0,0,0.0,0,1.0,1,39.0,9,0.0,0,485.0,13,1.0,1,0.0,0,2247.0,39
742,EW_GREEN,245.091,63,42,411,0,0.0,0,7.0,1,0.0,0,0.0,0,2.0,1,48.0,10,0.0,0,437.0,12,2.0,1,0.0,0,2200.0,38
743,EW_GREEN,236.909,62,41,411,0,0.0,0,8.0,1,0.0,0,0.0,0,3.0,1,51.0,11,0.0,0,389.0,11,3.0,1,0.0,0,2152.0,37
744,EW_GREEN,229.545,62,40,412,0,0.0,0,9.0,1,0.0,0,0.0,0,4.0,1,64.0,13,0.0,0,340.0,10,4.0,1,0.0,0,2104.0,36
745,EW_GREEN,221.364,60,41,413,0,0.0,0,11.0,2,0.0,0,0.0,0,5.0,1,69.0,12,0.0,0,290.0,9,5.0,1,0.0,0,2055.0,35
746,EW_GREEN,218.727,61,40,413,0,0.0,0,13.0,2,0.0,0,0.0,0,6.0,1,75.0,13,0.0,0,299.0,9,6.0,1,0.0,0,2007.0,35
747,EW_GREEN,210.091,61,40,413,0,0.0,0,15.0,2,1.0,1,0.0,0,7.0,1,82.0,14,0.0,0,247.0,8,0.0,0,0.0,0,1959.0,35
748,EW_GREEN,203.0,62,40,413,0,0.0,0,18.0,3,2.0,1,0.0,0,8.0,1,93.0,16,0.0,0,202.0,7,0.0,0,0.0,0,1910.0,34
749,EW_GREEN,196.0,62,40,413,0,0.0,0,21.0,3,4.0,2,0.0,0,9.0,1,101.0,15,0.0,0,158.0,6,0.0,0,0.0,0,1863.0,35
750,EW_GREEN,190.364,64,42,415,0,0.0,0,24.0,3,6.0,2,0.0,0,11.0,2,117.0,16,0.0,0,120.0,5,0.0,0,0.0,0,1816.0,36
751,EW_GREEN,185.0,63,44,417,0,0.0,0,27.0,3,8.0,2,0.0,0,13.0,2,128.0,16,0.0,0,88.0,4,0.0,0,0.0,0,1771.0,36
752,EW_GREEN,190.273,65,44,418,0,0.0,0,30.0,3,11.0,3,0.0,0,15.0,2,138.0,16,0.0,0,92.0,4,0.0,0,0.0,0,1807.0,37
753,EW_GREEN,185.545,67,45,420,0,0.0,0,33.0,3,14.0,3,0.0,0,17.0,2,158.0,20,0.0,0,59.0,3,0.0,0,0.0,0,1760.0,36
754,EW_GREEN,188.545,64,47,422,0,0.0,0,36.0,3,17.0,3,0.0,0,19.0,2,169.0,18,0.0,0,37.0,2,0.0,0,0.0,0,1796.0,36
755,EW_GREEN,184.545,65,47,422,0,0.0,0,39.0,3,20.0,3,0.0,0,21.0,2,183.0,19,0.0,0,17.0,1,0.0,0,0.0,0,1750.0,37
756,EW_GREEN,181.0,65,47,422,0,0.0,0,43.0,4,23.0,3,0.0,0,23.0,2,198.0,19,0.0,0,0.0,0,0.0,0,0.0,0,1704.0,37
757,EW_GREEN,178.909,64,46,422,0,0.0,0,47.0,4,26.0,3,0.0,0,25.0,2,213.0,19,0.0,0,0.0,0,0.0,0,0.0,0,1657.0,36
758,EW_GREEN,176.909,63,46,422,0,0.0,0,51.0,4,29.0,3,0.0,0,27.0,2,229.0,19,0.0,0,0.0,0,0.0,0,0.0,0,1610.0,35
759,EW_GREEN,175.364,64,46,422,0,0.0,0,55.0,4,32.0,3,0.0,0,29.0,2,249.0,20,0.0,0,0.0,0,0.0,0,0.0,0,1564.0,35
760,EW_GREEN,174.0,66,45,422,0,0.0,0,60.0,5,35.0,3,0.0,0,31.0,2,270.0,21,0.0,0,0.0,0,0.0,0,0.0,0,1518.0,35
761,EW_GREEN,180.182,68,45,422,0,0.0,0,65.0,5,38.0,3,0.0,0,34.0,3,291.0,21,0.0,0,0.0,0,0.0,0,0.0,0,1554.0,36
762,EW_GREEN,179.182,71,45,422,0,0.0,0,70.0,5,42.0,4,0.0,0,38.0,4,313.0,22,0.0,0,0.0,0,0.0,0,0.0,0,1508.0,36
763,EW_GREEN,178.091,70,44,422,0,0.0,0,75.0,5,46.0,4,0.0,0,42.0,4,333.0,21,0.0,0,0.0,0,0.0,0,0.0,0,1463.0,36
764,EW_GREEN,177.091,70,44,422,0,0.0,0,80.0,5,50.0,4,0.0,0,46.0,4,355.0,22,0.0,0,0.0,0,0.0,0,0.0,0,1417.0,35
765,EW_GREEN,183.545,71,43,422,0,0.0,0,85.0,5,54.0,4,0.0,0,50.0,4,377.0,22,0.0,0,0.0,0,0.0,0,0.0,0,1453.0,36
766,EW_YELLOW,182.545,70,42,422,0,0.0,0,90.0,5,58.0,4,0.0,0,54.0,4,399.0,22,0.0,0,0.0,0,0.0,0,0.0,0,1407.0,35
767,EW_YELLOW,181.818,72,42,422,0,0.0,0,95.0,5,63.0,5,0.0,0,58.0,4,421.0,22,0.0,0,1.0,1,0.0,0,0.0,0,1362.0,35
768,EW_YELLOW,181.273,74,42,422,0,0.0,0,101.0,6,69.0,6,0.0,0,63.0,5,443.0,22,0.0,0,2.0,1,0.0,0,0.0,0,1316.0,34
769,NS_GREEN,170.091,72,41,422,0,0.0,0,73.0,5,52.0,5,0.0,0,39.0,4,430.0,21,0.0,0,4.0,2,0.0,0,0.0,0,1273.0,35
770,NS_GREEN,160.182,70,42,423,0,0.0,0,53.0,5,35.0,4,0.0,0,22.0,3,415.0,20,0.0,0,6.0,2,0.0,0,0.0,0,1231.0,36
771,NS_GREEN,151.273,66,41,423,0,0.0,0,34.0,4,19.0,3,0.0,0,14.0,2,399.0,19,0.0,0,9.0,3,0.0,0,0.0,0,1189.0,35
772,NS_GREEN,143.909,64,44,426,0,0.0,0,21.0,3,12.0,3,0.0,0,5.0,1,385.0,19,0.0,0,13.0,4,0.0,0,0.0,0,1147.0,34
773,NS_GREEN,137.545,61,44,427,0,0.0,0,10.0,2,8.0,2,0.0,0,1.0,1,372.0,18,0.0,0,17.0,4,0.0,0,0.0,0,1105.0,34
774,NS_GREEN,131.909,57,45,428,0,0.0,0,5.0,1,3.0,1,0.0,0,0.0,0,358.0,17,0.0,0,21.0,4,0.0,0,0.0,0,1064.0,34
775,NS_GREEN,133.636,58,44,428,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,344.0,17,0.0,0,26.0,5,0.0,0,0.0,0,1099.0,35
776,NS_GREEN,128.909,57,43,428,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,328.0,16,0.0,0,32.0,6,0.0,0,0.0,0,1056.0,34
777,NS_GREEN,124.545,59,42,428,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,313.0,16,0.0,0,39.0,7,0.0,0,0.0,0,1014.0,34
778,NS_GREEN,130.182,62,43,430,0,0.0,0,2.0,1,5.0,2,0.0,0,0.0,0,330.0,17,0.0,0,46.0,7,0.0,0,0.0,0,1049.0,35
779,NS_GREEN,125.545,60,43,430,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,314.0,16,0.0,0,54.0,8,0.0,0,0.0,0,1007.0,34
780,NS_GREEN,121.0,60,41,431,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0,298.0,16,0.0,0,62.0,8,0.0,0,0.0,0,964.0,34
781,NS_GREEN,116.273,58,40,431,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,282.0,16,0.0,0,70.0,8,0.0,0,0.0,0,920.0,33
782,NS_GREEN,111.909,58,38,431,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,268.0,15,0.0,0,79.0,9,0.0,0,0.0,0,876.0,33
783,NS_GREEN,107.455,59,36,431,0,0.0,0,0.0,0,10.0,2,0.0,0,0.0,0,253.0,15,0.0,0,89.0,10,0.0,0,0.0,0,830.0,32
784,NS_GREEN,110.091,61,35,431,0,0.0,0,0.0,0,13.0,3,0.0,0,0.0,0,235.0,14,0.0,0,100.0,11,0.0,0,0.0,0,863.0,33
785,NS_GREEN,106.0,61,34,432,0,0.0,0,0.0,0,16.0,3,0.0,0,0.0,0,219.0,14,0.0,0,111.0,11,0.0,0,0.0,0,820.0,33
786,NS_GREEN,102.182,63,33,432,0,0.0,0,0.0,0,20.0,4,0.0,0,0.0,0,203.0,14,0.0,0,123.0,12,0.0,0,0.0,0,778.0,33
