time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
1,NS_THROUGH,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2,NS_THROUGH,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3,NS_THROUGH,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4,NS_THROUGH,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
5,NS_THROUGH,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
6,NS_THROUGH,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
7,NS_THROUGH,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
8,NS_THROUGH,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
9,NS_THROUGH,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
10,NS_THROUGH,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
11,NS_YELLOW,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
12,NS_YELLOW,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
13,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
14,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
15,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
16,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
17,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
18,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
19,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
20,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
21,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
22,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
23,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
24,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
25,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
26,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
27,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
28,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
29,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
30,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
31,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
32,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
33,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
34,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
35,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
36,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
37,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
38,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
39,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
40,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
41,EW_ALL,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
42,EW_ALL,0.182,2,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
43,EW_ALL,0.455,3,0,0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
44,EW_ALL,0.727,3,0,0,0,0.0,0,2.0,1,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
45,EW_ALL,1.182,5,0,0,0,0.0,0,4.0,2,0.0,0,0.0,0,8.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
46,EW_ALL,1.636,5,0,0,0,0.0,0,6.0,2,0.0,0,0.0,0,10.0,2,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
47,EW_ALL,2.091,5,0,0,0,0.0,0,8.0,2,0.0,0,0.0,0,12.0,2,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
48,EW_ALL,2.636,6,0,0,0,0.0,0,11.0,3,0.0,0,0.0,0,14.0,2,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
49,EW_ALL,3.273,7,0,0,0,0.0,0,14.0,3,1.0,1,0.0,0,16.0,2,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
50,EW_ALL,4.0,8,0,0,0,0.0,0,17.0,3,2.0,1,0.0,0,18.0,2,7.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
51,EW_YELLOW,4.818,9,0,0,0,0.0,0,20.0,3,4.0,2,0.0,0,20.0,2,9.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
52,EW_YELLOW,5.727,10,0,0,0,0.0,0,23.0,3,7.0,3,0.0,0,22.0,2,11.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
53,NS_ALL,3.364,7,0,0,0,0.0,0,15.0,2,5.0,2,0.0,0,12.0,1,4.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
54,NS_ALL,1.091,3,0,0,0,0.0,0,7.0,1,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
55,NS_ALL,0.273,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
56,NS_ALL,0.455,2,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,0.0,0
57,NS_ALL,0.636,2,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0,0.0,0
58,NS_ALL,0.818,2,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0,0.0,0
59,NS_ALL,1.0,2,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2,0.0,0,0.0,0,0.0,0
60,NS_ALL,1.364,4,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,14.0,3,0.0,0,0.0,0,0.0,0
61,NS_ALL,1.727,4,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,17.0,3,0.0,0,0.0,0,0.0,0
62,NS_ALL,2.182,5,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,0.0,0,20.0,3,0.0,0,0.0,0,0.0,0
63,NS_ALL,2.727,6,0,0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,6.0,2,0.0,0,23.0,3,0.0,0,0.0,0,0.0,0
64,NS_ALL,3.091,5,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2,0.0,0,26.0,3,0.0,0,0.0,0,0.0,0
65,NS_ALL,3.545,5,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2,0.0,0,29.0,3,0.0,0,0.0,0,0.0,0
66,NS_ALL,4.0,5,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,2,0.0,0,32.0,3,0.0,0,0.0,0,0.0,0
67,NS_ALL,4.455,5,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2,0.0,0,35.0,3,0.0,0,0.0,0,0.0,0
68,NS_ALL,4.909,5,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2,0.0,0,38.0,3,0.0,0,0.0,0,0.0,0
69,NS_ALL,5.364,5,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,2,0.0,0,41.0,3,0.0,0,0.0,0,0.0,0
70,NS_ALL,5.909,6,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,2,0.0,0,44.0,3,0.0,0,0.0,0,1.0,1
71,NS_ALL,6.545,7,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,2,0.0,0,47.0,3,0.0,0,0.0,0,3.0,2
72,NS_ALL,7.273,8,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24.0,2,0.0,0,51.0,4,0.0,0,0.0,0,5.0,2
73,NS_ALL,8.0,8,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,1,12.0,1,0.0,0,55.0,4,0.0,0,0.0,0,7.0,2
74,NS_ALL,6.182,6,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,4,0.0,0,0.0,0,9.0,2
75,NS_ALL,6.727,6,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,4,0.0,0,0.0,0,11.0,2
76,NS_YELLOW,7.273,6,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,4,0.0,0,0.0,0,13.0,2
77,NS_YELLOW,7.818,6,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,71.0,4,0.0,0,0.0,0,15.0,2
78,EW_ALL,5.364,6,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,50.0,4,0.0,0,0.0,0,8.0,1
79,EW_ALL,2.909,4,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,30.0,3,0.0,0,0.0,0,0.0,0
80,EW_ALL,1.364,3,1,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,12.0,2,0.0,0,0.0,0,0.0,0
81,EW_ALL,0.818,3,1,1,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
82,EW_ALL,0.636,2,1,1,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
83,EW_ALL,0.909,3,1,1,0,0.0,0,4.0,2,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
84,EW_ALL,1.273,4,1,1,0,0.0,0,6.0,2,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
85,EW_ALL,1.727,5,1,1,0,0.0,0,8.0,2,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
86,EW_ALL,2.273,6,1,1,0,0.0,0,10.0,2,1.0,1,0.0,0,0.0,0,11.0,2,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
87,EW_ALL,2.818,6,1,1,0,0.0,0,12.0,2,2.0,1,0.0,0,0.0,0,13.0,2,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
88,EW_ALL,3.364,6,1,1,0,0.0,0,14.0,2,3.0,1,0.0,0,0.0,0,15.0,2,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
89,EW_ALL,4.0,7,2,2,0,0.0,0,16.0,2,4.0,1,0.0,0,1.0,1,17.0,2,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1
90,EW_ALL,4.727,8,2,2,0,0.0,0,18.0,2,6.0,2,0.0,0,2.0,1,19.0,2,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1
91,EW_ALL,5.455,8,2,2,0,0.0,0,20.0,2,8.0,2,0.0,0,3.0,1,21.0,2,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1
92,EW_ALL,6.182,8,2,2,0,0.0,0,22.0,2,10.0,2,0.0,0,4.0,1,23.0,2,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1
93,EW_ALL,6.909,8,2,2,0,0.0,0,24.0,2,12.0,2,0.0,0,5.0,1,25.0,2,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1
94,EW_ALL,7.818,10,3,3,0,0.0,0,27.0,3,15.0,3,0.0,0,6.0,1,27.0,2,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1
95,EW_ALL,8.727,10,3,3,0,0.0,0,30.0,3,18.0,3,0.0,0,7.0,1,29.0,2,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1
96,EW_ALL,9.727,11,5,5,0,0.0,0,33.0,3,22.0,4,0.0,0,8.0,1,31.0,2,0.0,0,0.0,0,0.0,0,0.0,0,13.0,1
97,EW_ALL,10.727,11,5,5,0,0.0,0,36.0,3,26.0,4,0.0,0,9.0,1,33.0,2,0.0,0,0.0,0,0.0,0,0.0,0,14.0,1
98,EW_ALL,11.727,11,7,7,0,0.0,0,39.0,3,30.0,4,0.0,0,10.0,1,35.0,2,0.0,0,0.0,0,0.0,0,0.0,0,15.0,1
99,EW_ALL,12.727,11,7,7,0,0.0,0,42.0,3,34.0,4,0.0,0,11.0,1,37.0,2,0.0,0,0.0,0,0.0,0,0.0,0,16.0,1
100,EW_ALL,14.0,14,7,7,0,0.0,0,46.0,4,38.0,4,0.0,0,12.0,1,40.0,3,0.0,0,0.0,0,0.0,0,0.0,0,18.0,2
101,EW_ALL,15.364,15,7,7,0,0.0,0,50.0,4,42.0,4,0.0,0,14.0,2,43.0,3,0.0,0,0.0,0,0.0,0,0.0,0,20.0,2
102,EW_ALL,17.0,18,8,8,0,0.0,0,54.0,4,47.0,5,0.0,0,17.0,3,46.0,3,0.0,0,0.0,0,0.0,0,0.0,0,23.0,3
103,EW_ALL,16.818,17,8,8,0,0.0,0,58.0,4,52.0,5,0.0,0,20.0,3,49.0,3,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2
104,EW_ALL,17.909,16,8,8,0,0.0,0,62.0,4,57.0,5,0.0,0,23.0,3,52.0,3,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
105,EW_ALL,19.0,15,10,10,0,0.0,0,66.0,4,62.0,5,0.0,0,26.0,3,55.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
106,EW_YELLOW,20.455,16,12,12,0,0.0,0,71.0,5,67.0,5,0.0,0,29.0,3,58.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
107,EW_YELLOW,22.0,17,12,12,0,0.0,0,76.0,5,72.0,5,0.0,0,32.0,3,61.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
108,NS_ALL,14.273,13,14,14,0,0.0,0,53.0,4,54.0,4,0.0,0,15.0,2,33.0,2,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
109,NS_ALL,8.182,10,16,16,0,0.0,0,30.0,3,38.0,3,0.0,0,8.0,1,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2
110,NS_ALL,4.273,7,17,17,0,0.0,0,16.0,2,25.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,2
111,NS_ALL,2.364,5,18,18,0,0.0,0,6.0,1,12.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,2
112,NS_ALL,1.182,3,18,18,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,2
113,NS_ALL,1.091,2,18,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,2
114,NS_ALL,1.364,3,18,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2
115,NS_ALL,1.727,4,20,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2
116,NS_ALL,2.273,6,20,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,3,0.0,0,0.0,0,0.0,0,0.0,0,19.0,3
117,NS_ALL,2.818,6,20,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,3,0.0,0,0.0,0,0.0,0,0.0,0,22.0,3
118,NS_ALL,3.364,6,20,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,3,0.0,0,0.0,0,0.0,0,0.0,0,25.0,3
119,NS_ALL,4.0,7,20,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,3,0.0,0,1.0,1,0.0,0,0.0,0,28.0,3
120,NS_ALL,4.636,7,20,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18.0,3,0.0,0,2.0,1,0.0,0,0.0,0,31.0,3
121,NS_ALL,5.364,8,20,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.0,3,0.0,0,4.0,2,0.0,0,0.0,0,34.0,3
122,NS_ALL,6.182,9,20,20,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,24.0,3,0.0,0,6.0,2,0.0,0,0.0,0,37.0,3
123,NS_ALL,7.091,10,22,22,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,27.0,3,0.0,0,9.0,3,0.0,0,0.0,0,40.0,3
124,NS_ALL,8.091,11,23,23,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,30.0,3,0.0,0,12.0,3,0.0,0,0.0,0,43.0,3
125,NS_ALL,9.091,11,23,23,0,0.0,0,0.0,0,6.0,2,0.0,0,0.0,0,33.0,3,0.0,0,15.0,3,0.0,0,0.0,0,46.0,3
126,NS_ALL,10.182,12,23,23,0,0.0,0,0.0,0,8.0,2,0.0,0,0.0,0,36.0,3,0.0,0,18.0,3,1.0,1,0.0,0,49.0,3
127,NS_ALL,11.364,13,23,23,0,0.0,0,0.0,0,11.0,3,0.0,0,0.0,0,39.0,3,0.0,0,21.0,3,2.0,1,0.0,0,52.0,3
128,NS_ALL,12.636,14,24,24,0,0.0,0,7.0,1,7.0,2,0.0,0,0.0,0,43.0,4,0.0,0,24.0,3,3.0,1,0.0,0,55.0,3
129,NS_ALL,12.636,12,25,25,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,47.0,4,0.0,0,27.0,3,4.0,1,0.0,0,58.0,3
130,NS_ALL,13.364,11,26,26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,51.0,4,0.0,0,30.0,3,5.0,1,0.0,0,61.0,3
131,NS_ALL,14.455,12,26,26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.0,4,0.0,0,34.0,4,6.0,1,0.0,0,64.0,3
132,NS_ALL,15.545,12,26,26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,4,0.0,0,38.0,4,7.0,1,0.0,0,67.0,3
133,NS_ALL,16.636,12,27,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,63.0,4,0.0,0,42.0,4,8.0,1,0.0,0,70.0,3
134,NS_ALL,17.727,12,27,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,67.0,4,0.0,0,46.0,4,9.0,1,0.0,0,73.0,3
135,NS_ALL,18.818,12,27,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,71.0,4,0.0,0,50.0,4,10.0,1,0.0,0,76.0,3
136,NS_YELLOW,17.909,12,27,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,52.0,3,0.0,0,54.0,4,11.0,1,0.0,0,80.0,4
137,NS_YELLOW,17.0,12,27,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,3,0.0,0,58.0,4,12.0,1,0.0,0,84.0,4
138,EW_ALL,10.091,8,27,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2,0.0,0,42.0,3,0.0,0,0.0,0,56.0,3
139,EW_ALL,5.455,8,27,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,2,0.0,0,27.0,3,0.0,0,0.0,0,29.0,3
140,EW_ALL,2.455,8,28,28,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,6.0,2,0.0,0,12.0,2,0.0,0,0.0,0,8.0,3
141,EW_ALL,1.636,6,27,28,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,8.0,2,0.0,0,3.0,1,0.0,0,0.0,0,5.0,2
142,EW_ALL,1.818,8,27,28,0,0.0,0,3.0,1,0.0,0,0.0,0,1.0,1,12.0,4,0.0,0,1.0,1,0.0,0,0.0,0,3.0,1
143,EW_ALL,2.091,7,28,29,0,0.0,0,4.0,1,1.0,1,0.0,0,2.0,1,16.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
144,EW_ALL,2.818,8,29,30,0,0.0,0,5.0,1,2.0,1,0.0,0,3.0,1,20.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
145,EW_ALL,3.636,9,30,31,0,0.0,0,6.0,1,3.0,1,0.0,0,4.0,1,24.0,4,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2
146,EW_ALL,4.545,10,30,31,0,0.0,0,7.0,1,4.0,1,0.0,0,5.0,1,28.0,4,0.0,0,0.0,0,0.0,0,0.0,0,6.0,3
147,EW_ALL,5.636,12,30,31,0,0.0,0,8.0,1,6.0,2,0.0,0,6.0,1,33.0,5,0.0,0,0.0,0,0.0,0,0.0,0,9.0,3
148,EW_ALL,6.818,13,31,32,0,0.0,0,9.0,1,8.0,2,0.0,0,7.0,1,38.0,5,0.0,0,0.0,0,0.0,0,0.0,0,13.0,4
149,EW_ALL,8.0,13,32,33,0,0.0,0,10.0,1,10.0,2,0.0,0,8.0,1,43.0,5,0.0,0,0.0,0,0.0,0,0.0,0,17.0,4
150,EW_ALL,9.273,14,31,33,0,0.0,0,12.0,2,12.0,2,0.0,0,9.0,1,48.0,5,0.0,0,0.0,0,0.0,0,0.0,0,21.0,4
151,EW_ALL,10.636,15,32,34,0,0.0,0,14.0,2,14.0,2,0.0,0,10.0,1,53.0,5,0.0,0,0.0,0,0.0,0,0.0,0,26.0,5
152,EW_ALL,12.091,16,32,34,0,0.0,0,16.0,2,16.0,2,0.0,0,11.0,1,58.0,5,0.0,0,0.0,0,0.0,0,0.0,0,32.0,6
153,EW_ALL,13.636,17,35,37,0,0.0,0,19.0,3,18.0,2,0.0,0,12.0,1,63.0,5,0.0,0,0.0,0,0.0,0,0.0,0,38.0,6
154,EW_ALL,15.273,18,37,39,0,0.0,0,22.0,3,21.0,3,0.0,0,13.0,1,68.0,5,0.0,0,0.0,0,0.0,0,0.0,0,44.0,6
155,EW_ALL,16.909,18,36,39,0,0.0,0,25.0,3,24.0,3,0.0,0,14.0,1,73.0,5,0.0,0,0.0,0,0.0,0,0.0,0,50.0,6
156,EW_ALL,18.636,19,36,39,0,0.0,0,28.0,3,28.0,4,0.0,0,15.0,1,78.0,5,0.0,0,0.0,0,0.0,0,0.0,0,56.0,6
