time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
1595,NS_GREEN,298.727,118,42,944,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,443.0,34,0.0,0,1097.0,32,37.0,2,0.0,0,1709.0,50
1596,NS_GREEN,302.545,116,44,946,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,403.0,33,0.0,0,1129.0,32,39.0,2,0.0,0,1757.0,49
1597,NS_YELLOW,309.545,116,45,948,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,396.0,32,0.0,0,1161.0,32,41.0,2,0.0,0,1807.0,50
1598,NS_YELLOW,314.0,114,43,948,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,361.0,30,0.0,0,1193.0,32,43.0,2,0.0,0,1857.0,50
1599,NS_YELLOW,318.545,116,44,950,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,325.0,30,0.0,0,1225.0,32,45.0,2,0.0,0,1909.0,52
1600,EW_GREEN,307.0,116,46,952,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,292.0,32,0.0,0,1192.0,31,8.0,1,0.0,0,1885.0,52
1601,EW_GREEN,298.091,111,46,953,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,257.0,30,0.0,0,1160.0,30,0.0,0,0.0,0,1862.0,51
1602,EW_GREEN,292.364,109,47,955,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,253.0,30,0.0,0,1129.0,30,0.0,0,0.0,0,1834.0,49
1603,EW_GREEN,286.636,108,48,956,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,248.0,29,0.0,0,1098.0,29,0.0,0,0.0,0,1806.0,49
1604,EW_GREEN,288.818,112,48,956,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,1,253.0,31,0.0,0,1066.0,29,0.0,0,0.0,0,1855.0,50
1605,EW_GREEN,282.818,110,48,956,0,0.0,0,2.0,1,1.0,1,0.0,0,3.0,1,238.0,28,0.0,0,1034.0,28,0.0,0,0.0,0,1833.0,51
1606,EW_GREEN,277.455,109,51,959,0,0.0,0,3.0,1,2.0,1,0.0,0,4.0,1,233.0,29,0.0,0,1001.0,27,0.0,0,0.0,0,1809.0,50
1607,EW_GREEN,272.091,106,51,959,0,0.0,0,4.0,1,3.0,1,0.0,0,5.0,1,228.0,28,0.0,0,969.0,26,0.0,0,0.0,0,1784.0,49
1608,EW_GREEN,268.455,107,50,959,0,0.0,0,5.0,1,4.0,1,0.0,0,6.0,1,242.0,31,0.0,0,936.0,25,0.0,0,0.0,0,1760.0,48
1609,EW_GREEN,265.0,107,52,961,0,0.0,0,6.0,1,5.0,1,0.0,0,7.0,1,255.0,31,0.0,0,903.0,24,0.0,0,0.0,0,1739.0,49
1610,EW_GREEN,261.636,108,50,961,0,0.0,0,8.0,2,6.0,1,0.0,0,8.0,1,269.0,32,0.0,0,869.0,23,0.0,0,0.0,0,1718.0,49
1611,EW_GREEN,255.273,109,50,961,0,0.0,0,10.0,2,7.0,1,0.0,0,10.0,2,245.0,30,0.0,0,835.0,22,0.0,0,0.0,0,1701.0,52
1612,EW_GREEN,250.818,109,49,961,0,0.0,0,12.0,2,8.0,1,0.0,0,12.0,2,243.0,31,0.0,0,800.0,21,0.0,0,0.0,0,1684.0,52
1613,EW_GREEN,251.636,110,48,962,0,0.0,0,14.0,2,9.0,1,0.0,0,14.0,2,243.0,32,0.0,0,821.0,21,0.0,0,0.0,0,1667.0,52
1614,EW_GREEN,256.818,115,48,963,0,0.0,0,16.0,2,11.0,2,0.0,0,16.0,2,278.0,36,0.0,0,784.0,20,0.0,0,0.0,0,1720.0,53
1615,EW_GREEN,254.0,114,47,963,0,0.0,0,18.0,2,13.0,2,0.0,0,18.0,2,296.0,36,0.0,0,543.0,14,203.0,5,0.0,0,1703.0,53
1616,EW_GREEN,218.545,106,46,963,0,0.0,0,21.0,3,15.0,2,0.0,0,20.0,2,300.0,38,0.0,0,362.0,9,0.0,0,0.0,0,1686.0,52
1617,EW_GREEN,203.182,105,47,964,0,0.0,0,24.0,3,17.0,2,0.0,0,22.0,2,324.0,40,0.0,0,122.0,4,56.0,1,0.0,0,1670.0,53
1618,EW_GREEN,191.818,102,46,964,0,0.0,0,27.0,3,19.0,2,0.0,0,24.0,2,329.0,38,0.0,0,57.0,3,0.0,0,0.0,0,1654.0,54
1619,EW_GREEN,186.636,101,47,965,0,0.0,0,30.0,3,21.0,2,0.0,0,26.0,2,335.0,39,0.0,0,2.0,1,0.0,0,0.0,0,1639.0,54
1620,EW_GREEN,185.455,100,46,965,0,0.0,0,33.0,3,23.0,2,0.0,0,28.0,2,331.0,39,0.0,0,0.0,0,0.0,0,0.0,0,1625.0,54
1621,EW_GREEN,186.455,105,46,965,0,0.0,0,36.0,3,25.0,2,0.0,0,30.0,2,346.0,42,0.0,0,1.0,1,0.0,0,0.0,0,1613.0,55
1622,EW_GREEN,187.273,106,46,966,0,0.0,0,39.0,3,28.0,3,0.0,0,32.0,2,357.0,41,0.0,0,2.0,1,0.0,0,0.0,0,1602.0,56
1623,EW_GREEN,195.636,109,46,966,0,0.0,0,42.0,3,31.0,3,0.0,0,34.0,2,383.0,43,0.0,0,3.0,1,0.0,0,0.0,0,1659.0,57
1624,EW_GREEN,199.364,110,47,967,0,0.0,0,46.0,4,34.0,3,0.0,0,36.0,2,423.0,43,0.0,0,5.0,2,0.0,0,0.0,0,1649.0,56
1625,EW_GREEN,201.818,110,47,967,0,0.0,0,50.0,4,37.0,3,0.0,0,39.0,3,448.0,42,0.0,0,7.0,2,0.0,0,0.0,0,1639.0,56
1626,EW_GREEN,204.455,112,47,968,0,0.0,0,54.0,4,41.0,4,0.0,0,42.0,3,472.0,41,0.0,0,10.0,3,0.0,0,0.0,0,1630.0,57
1627,EW_GREEN,207.0,114,48,969,0,0.0,0,58.0,4,45.0,4,0.0,0,45.0,3,500.0,43,0.0,0,6.0,2,0.0,0,0.0,0,1623.0,58
1628,EW_GREEN,208.273,112,47,970,0,0.0,0,62.0,4,50.0,5,0.0,0,48.0,3,508.0,40,0.0,0,10.0,4,0.0,0,0.0,0,1613.0,56
1629,EW_GREEN,216.727,114,46,970,0,0.0,0,67.0,5,55.0,5,0.0,0,51.0,3,533.0,41,0.0,0,8.0,3,0.0,0,0.0,0,1670.0,57
1630,EW_YELLOW,217.909,114,46,970,0,0.0,0,72.0,5,60.0,5,0.0,0,54.0,3,544.0,41,0.0,0,7.0,3,0.0,0,0.0,0,1660.0,57
1631,EW_YELLOW,219.0,114,45,970,0,0.0,0,77.0,5,65.0,5,0.0,0,57.0,3,554.0,41,0.0,0,4.0,3,0.0,0,0.0,0,1652.0,57
1632,EW_YELLOW,220.273,113,44,970,0,0.0,0,82.0,5,71.0,6,0.0,0,60.0,3,564.0,41,0.0,0,2.0,1,0.0,0,0.0,0,1644.0,57
1633,NS_GREEN,216.0,112,45,971,0,0.0,0,87.0,5,48.0,5,0.0,0,63.0,3,541.0,41,0.0,0,1.0,1,0.0,0,0.0,0,1636.0,57
1634,NS_GREEN,215.182,107,45,971,0,0.0,0,92.0,5,32.0,4,0.0,0,34.0,2,516.0,38,0.0,0,1.0,1,0.0,0,0.0,0,1692.0,57
1635,NS_GREEN,206.364,103,45,972,0,0.0,0,65.0,4,22.0,3,0.0,0,11.0,1,486.0,36,0.0,0,2.0,2,0.0,0,0.0,0,1684.0,57
1636,NS_GREEN,200.909,100,46,973,0,0.0,0,42.0,3,14.0,2,0.0,0,0.0,0,476.0,37,0.0,0,3.0,2,0.0,0,0.0,0,1675.0,56
1637,NS_GREEN,201.909,101,46,973,0,0.0,0,23.0,2,6.0,1,0.0,0,0.0,0,455.0,38,0.0,0,4.0,2,0.0,0,0.0,0,1733.0,58
1638,NS_GREEN,198.0,96,45,973,0,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,438.0,36,0.0,0,6.0,2,0.0,0,0.0,0,1724.0,57
1639,NS_GREEN,196.455,94,46,974,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,437.0,34,0.0,0,9.0,3,0.0,0,0.0,0,1714.0,56
1640,NS_GREEN,194.909,94,45,974,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,427.0,35,0.0,0,12.0,3,0.0,0,0.0,0,1705.0,56
1641,NS_GREEN,195.091,97,44,975,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,435.0,38,0.0,0,16.0,4,0.0,0,0.0,0,1695.0,55
1642,NS_GREEN,195.545,98,42,975,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,442.0,38,0.0,0,21.0,5,0.0,0,0.0,0,1688.0,55
1643,NS_GREEN,194.455,96,40,975,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,432.0,36,0.0,0,26.0,5,0.0,0,0.0,0,1681.0,55
1644,NS_GREEN,195.0,99,40,975,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,439.0,38,0.0,0,32.0,6,0.0,0,0.0,0,1674.0,55
1645,NS_GREEN,194.909,103,39,975,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,436.0,40,0.0,0,39.0,7,0.0,0,0.0,0,1669.0,56
1646,NS_GREEN,201.273,104,39,975,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,442.0,40,0.0,0,46.0,7,0.0,0,0.0,0,1726.0,57
1647,NS_GREEN,199.727,105,36,975,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,422.0,39,0.0,0,55.0,9,0.0,0,0.0,0,1719.0,56
1648,NS_GREEN,198.909,103,37,976,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,415.0,39,0.0,0,64.0,9,0.0,0,0.0,0,1707.0,54
1649,NS_GREEN,204.364,105,37,976,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,411.0,40,0.0,0,73.0,9,0.0,0,0.0,0,1761.0,55
1650,NS_GREEN,205.545,109,38,977,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,419.0,41,0.0,0,83.0,10,0.0,0,0.0,0,1754.0,56
1651,NS_GREEN,206.727,108,37,977,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0,426.0,40,0.0,0,94.0,11,0.0,0,0.0,0,1747.0,55
1652,NS_GREEN,208.545,112,38,978,0,0.0,0,0.0,0,10.0,3,0.0,0,0.0,0,438.0,42,0.0,0,106.0,12,0.0,0,0.0,0,1740.0,55
1653,NS_GREEN,209.455,113,37,978,0,0.0,0,0.0,0,14.0,4,0.0,0,0.0,0,438.0,41,0.0,0,119.0,13,0.0,0,0.0,0,1733.0,55
1654,NS_GREEN,212.091,118,37,979,0,0.0,0,0.0,0,19.0,5,0.0,0,0.0,0,456.0,45,0.0,0,132.0,13,0.0,0,0.0,0,1726.0,55
1655,NS_GREEN,213.455,116,35,979,0,0.0,0,0.0,0,15.0,4,0.0,0,0.0,0,467.0,43,0.0,0,146.0,14,0.0,0,0.0,0,1720.0,55
1656,NS_GREEN,213.545,115,36,980,0,0.0,0,3.0,1,9.0,2,0.0,0,0.0,0,467.0,44,0.0,0,161.0,15,0.0,0,0.0,0,1709.0,53
1657,NS_GREEN,214.182,116,34,980,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,471.0,45,0.0,0,177.0,16,0.0,0,0.0,0,1703.0,54
1658,NS_GREEN,223.364,117,32,980,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,506.0,46,0.0,0,193.0,16,0.0,0,0.0,0,1758.0,55
1659,NS_GREEN,224.545,117,32,980,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,511.0,46,0.0,0,210.0,17,0.0,0,0.0,0,1749.0,54
1660,NS_GREEN,225.545,115,30,980,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,509.0,44,0.0,0,225.0,16,0.0,0,0.0,0,1747.0,55
1661,NS_GREEN,227.091,115,28,980,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,513.0,43,0.0,0,243.0,18,1.0,1,0.0,0,1741.0,53
1662,NS_GREEN,228.455,115,27,980,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,516.0,43,0.0,0,260.0,18,2.0,1,0.0,0,1735.0,53
1663,NS_GREEN,236.182,116,25,980,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,529.0,43,0.0,0,279.0,19,3.0,1,0.0,0,1787.0,53
1664,NS_GREEN,240.727,120,24,980,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,561.0,45,0.0,0,299.0,20,4.0,1,0.0,0,1784.0,54
1665,NS_GREEN,243.091,121,24,980,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,568.0,45,0.0,0,320.0,21,5.0,1,0.0,0,1781.0,54
1666,NS_GREEN,245.273,121,25,981,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,572.0,44,0.0,0,341.0,21,6.0,1,0.0,0,1778.0,54
1667,NS_GREEN,247.818,120,22,981,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,583.0,44,0.0,0,363.0,22,7.0,1,0.0,0,1773.0,53
1668,NS_GREEN,250.091,118,22,981,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,594.0,44,0.0,0,384.0,22,8.0,1,0.0,0,1765.0,51
1669,NS_GREEN,255.273,120,22,981,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,634.0,45,0.0,0,407.0,23,9.0,1,0.0,0,1758.0,51
1670,NS_GREEN,258.182,120,20,981,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,650.0,45,0.0,0,430.0,23,10.0,1,0.0,0,1750.0,51
1671,NS_GREEN,261.636,124,20,981,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,668.0,46,0.0,0,455.0,25,11.0,1,0.0,0,1744.0,52
1672,NS_GREEN,270.636,126,21,982,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,688.0,46,0.0,0,481.0,26,12.0,1,0.0,0,1796.0,53
1673,NS_GREEN,279.818,127,22,983,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,709.0,46,0.0,0,508.0,27,13.0,1,0.0,0,1848.0,53
1674,NS_GREEN,285.909,127,21,983,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,756.0,47,0.0,0,535.0,27,14.0,1,0.0,0,1840.0,52
1675,NS_GREEN,290.0,129,20,983,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,777.0,47,0.0,0,563.0,28,15.0,1,0.0,0,1835.0,53
1676,NS_GREEN,294.182,129,21,984,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,798.0,47,0.0,0,592.0,29,16.0,1,0.0,0,1830.0,52
1677,NS_GREEN,298.273,129,23,986,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,819.0,47,0.0,0,620.0,29,17.0,1,0.0,0,1825.0,52
1678,NS_GREEN,310.0,130,24,988,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,867.0,48,0.0,0,648.0,29,18.0,1,0.0,0,1877.0,52
1679,NS_GREEN,314.091,129,26,990,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,887.0,46,0.0,0,678.0,30,19.0,1,0.0,0,1871.0,52
1680,NS_GREEN,318.182,130,27,992,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,906.0,46,0.0,0,709.0,31,20.0,1,0.0,0,1865.0,52
1681,NS_GREEN,324.909,132,28,993,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,954.0,48,0.0,0,740.0,31,21.0,1,0.0,0,1859.0,52
1682,NS_GREEN,329.091,130,29,994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,973.0,47,0.0,0,771.0,31,22.0,1,0.0,0,1854.0,51
1683,NS_GREEN,338.545,132,28,994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,992.0,47,0.0,0,803.0,32,23.0,1,0.0,0,1906.0,52
1684,NS_GREEN,348.091,133,30,996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1011.0,47,0.0,0,835.0,32,24.0,1,0.0,0,1959.0,53
1685,NS_GREEN,358.0,134,30,997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1033.0,47,0.0,0,867.0,32,25.0,1,0.0,0,2013.0,54
1686,NS_GREEN,368.0,137,30,997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1053.0,47,0.0,0,900.0,33,26.0,1,0.0,0,2069.0,56
1687,NS_GREEN,377.818,135,30,998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1073.0,46,0.0,0,933.0,33,27.0,1,0.0,0,2123.0,55
1688,NS_GREEN,390.273,137,30,999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1121.0,48,0.0,0,966.0,33,28.0,1,0.0,0,2178.0,55
1689,NS_GREEN,400.182,137,29,999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1140.0,47,0.0,0,999.0,33,29.0,1,0.0,0,2234.0,56
1690,NS_GREEN,410.091,137,30,1000,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1159.0,46,0.0,0,1032.0,33,30.0,1,0.0,0,2290.0,57
1691,NS_GREEN,420.091,138,32,1002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1179.0,47,0.0,0,1065.0,33,31.0,1,0.0,0,2346.0,57
1692,NS_GREEN,428.091,140,33,1003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1174.0,47,0.0,0,1098.0,33,32.0,1,0.0,0,2405.0,59
1693,NS_YELLOW,433.545,139,34,1004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1142.0,46,0.0,0,1131.0,33,33.0,1,0.0,0,2463.0,59
1694,NS_YELLOW,439.182,139,34,1005,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1110.0,45,0.0,0,1164.0,33,34.0,1,0.0,0,2523.0,60
1695,NS_YELLOW,447.182,140,35,1006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1105.0,46,0.0,0,1197.0,33,35.0,1,0.0,0,2582.0,60
1696,EW_GREEN,438.364,137,36,1008,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1099.0,45,0.0,0,1168.0,32,0.0,0,0.0,0,2555.0,60
1697,EW_GREEN,427.455,134,36,1009,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1035.0,43,0.0,0,1140.0,32,0.0,0,0.0,0,2527.0,59
1698,EW_GREEN,419.273,133,39,1012,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1000.0,43,0.0,0,1112.0,31,0.0,0,0.0,0,2500.0,59
1699,EW_GREEN,411.364,133,40,1013,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,965.0,43,0.0,0,1084.0,30,0.0,0,0.0,0,2476.0,60
1700,EW_GREEN,406.0,131,39,1013,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,960.0,43,0.0,0,1055.0,29,0.0,0,0.0,0,2451.0,59
1701,EW_GREEN,398.545,131,41,1015,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,931.0,44,0.0,0,1026.0,28,0.0,0,0.0,0,2427.0,59
1702,EW_GREEN,390.636,131,41,1016,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,896.0,44,0.0,0,996.0,27,0.0,0,0.0,0,2404.0,59
1703,EW_GREEN,385.636,133,41,1016,0,0.0,0,2.0,1,1.0,1,0.0,0,0.0,0,891.0,45,0.0,0,967.0,27,0.0,0,0.0,0,2381.0,59
1704,EW_GREEN,378.364,129,42,1017,0,0.0,0,4.0,2,2.0,1,0.0,0,0.0,0,863.0,42,0.0,0,936.0,26,0.0,0,0.0,0,2357.0,58
1705,EW_GREEN,383.0,132,44,1019,0,0.0,0,6.0,2,4.0,2,0.0,0,0.0,0,907.0,45,0.0,0,962.0,26,0.0,0,0.0,0,2334.0,57
1706,EW_GREEN,378.091,131,46,1021,0,0.0,0,8.0,2,6.0,2,0.0,0,0.0,0,902.0,44,0.0,0,931.0,25,0.0,0,0.0,0,2312.0,58
1707,EW_GREEN,380.091,132,46,1021,0,0.0,0,10.0,2,8.0,2,0.0,0,1.0,1,892.0,44,0.0,0,899.0,24,0.0,0,0.0,0,2371.0,59
1708,EW_GREEN,375.091,133,46,1021,0,0.0,0,12.0,2,10.0,2,0.0,0,2.0,1,885.0,44,0.0,0,867.0,24,0.0,0,0.0,0,2350.0,60
1709,EW_GREEN,370.455,134,45,1021,0,0.0,0,14.0,2,12.0,2,0.0,0,4.0,2,881.0,45,0.0,0,834.0,23,0.0,0,0.0,0,2330.0,60
1710,EW_GREEN,365.636,131,45,1021,0,0.0,0,16.0,2,14.0,2,0.0,0,7.0,3,875.0,43,0.0,0,801.0,22,0.0,0,0.0,0,2309.0,59
1711,EW_GREEN,361.091,131,44,1021,0,0.0,0,18.0,2,16.0,2,0.0,0,10.0,3,873.0,44,0.0,0,767.0,21,0.0,0,0.0,0,2288.0,59
1712,EW_GREEN,363.273,131,45,1022,0,0.0,0,20.0,2,18.0,2,0.0,0,13.0,3,873.0,46,0.0,0,732.0,20,0.0,0,0.0,0,2340.0,58
1713,EW_GREEN,367.545,134,44,1022,0,0.0,0,23.0,3,21.0,3,0.0,0,16.0,3,918.0,47,0.0,0,752.0,20,0.0,0,0.0,0,2313.0,58
1714,EW_GREEN,367.091,133,44,1022,0,0.0,0,26.0,3,25.0,4,0.0,0,19.0,3,966.0,48,0.0,0,718.0,19,0.0,0,0.0,0,2284.0,56
1715,EW_GREEN,366.182,130,44,1023,0,0.0,0,29.0,3,29.0,4,0.0,0,22.0,3,1011.0,48,0.0,0,683.0,18,0.0,0,0.0,0,2254.0,54
1716,EW_GREEN,366.364,132,46,1025,0,0.0,0,32.0,3,33.0,4,0.0,0,25.0,3,1013.0,50,0.0,0,701.0,18,0.0,0,0.0,0,2226.0,54
1717,EW_GREEN,368.818,133,45,1025,0,0.0,0,35.0,3,37.0,4,0.0,0,28.0,3,1018.0,53,0.0,0,664.0,17,0.0,0,0.0,0,2275.0,53
1718,EW_GREEN,363.818,130,45,1025,0,0.0,0,38.0,3,41.0,4,0.0,0,31.0,3,1022.0,52,0.0,0,626.0,16,0.0,0,0.0,0,2244.0,52
1719,EW_GREEN,358.909,131,46,1026,0,0.0,0,42.0,4,45.0,4,0.0,0,35.0,4,1026.0,53,0.0,0,588.0,16,0.0,0,0.0,0,2212.0,50
1720,EW_GREEN,354.0,128,46,1026,0,0.0,0,47.0,5,49.0,4,0.0,0,39.0,4,1027.0,51,0.0,0,302.0,9,249.0,6,0.0,0,2181.0,49
1721,EW_GREEN,304.364,116,46,1026,0,0.0,0,52.0,5,53.0,4,0.0,0,43.0,4,1033.0,53,0.0,0,17.0,2,0.0,0,0.0,0,2150.0,48
1722,EW_GREEN,306.091,113,46,1026,0,0.0,0,57.0,5,57.0,4,0.0,0,47.0,4,1085.0,53,0.0,0,4.0,1,0.0,0,0.0,0,2117.0,46
1723,EW_GREEN,312.182,118,46,1026,0,0.0,0,62.0,5,61.0,4,0.0,0,51.0,4,1092.0,54,0.0,0,4.0,4,0.0,0,0.0,0,2164.0,47
1724,EW_GREEN,311.091,116,47,1027,0,0.0,0,67.0,5,65.0,4,0.0,0,55.0,4,1099.0,54,0.0,0,6.0,3,0.0,0,0.0,0,2130.0,46
1725,EW_GREEN,310.455,117,48,1028,0,0.0,0,72.0,5,69.0,4,0.0,0,59.0,4,1109.0,55,0.0,0,6.0,2,1.0,1,0.0,0,2099.0,46
1726,EW_YELLOW,314.0,120,48,1028,0,0.0,0,77.0,5,74.0,5,0.0,0,63.0,4,1166.0,58,0.0,0,4.0,1,1.0,1,0.0,0,2069.0,46
1727,EW_YELLOW,312.818,116,47,1028,0,0.0,0,82.0,5,79.0,5,0.0,0,67.0,4,1172.0,55,0.0,0,5.0,1,2.0,1,0.0,0,2034.0,45
1728,EW_YELLOW,316.545,121,49,1030,0,0.0,0,88.0,6,84.0,5,0.0,0,72.0,5,1229.0,58,0.0,0,7.0,2,3.0,1,0.0,0,1999.0,44
1729,NS_GREEN,304.909,117,50,1031,0,0.0,0,66.0,5,63.0,5,0.0,0,54.0,4,1203.0,57,0.0,0,3.0,2,0.0,0,0.0,0,1965.0,44
1730,NS_GREEN,296.455,112,50,1031,0,0.0,0,44.0,4,42.0,4,0.0,0,36.0,3,1129.0,56,0.0,0,3.0,2,0.0,0,0.0,0,2007.0,43
1731,NS_GREEN,290.636,108,50,1031,0,0.0,0,29.0,3,28.0,4,0.0,0,17.0,2,1148.0,55,0.0,0,3.0,1,0.0,0,0.0,0,1972.0,43
1732,NS_GREEN,286.273,106,50,1031,0,0.0,0,18.0,2,13.0,3,0.0,0,5.0,1,1167.0,54,0.0,0,6.0,3,0.0,0,0.0,0,1940.0,43
1733,NS_GREEN,279.091,103,49,1031,0,0.0,0,6.0,1,8.0,2,0.0,0,0.0,0,1140.0,54,0.0,0,9.0,3,0.0,0,0.0,0,1907.0,43
1734,NS_GREEN,273.182,102,48,1031,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,1111.0,53,0.0,0,13.0,4,1.0,1,0.0,0,1876.0,43
1735,NS_GREEN,271.727,100,49,1032,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1129.0,53,0.0,0,17.0,4,2.0,1,0.0,0,1841.0,42
1736,NS_GREEN,271.273,101,49,1032,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1151.0,54,0.0,0,21.0,4,3.0,1,0.0,0,1808.0,41
1737,NS_GREEN,262.182,100,49,1033,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,1077.0,52,0.0,0,25.0,4,5.0,2,0.0,0,1775.0,41
1738,NS_GREEN,262.0,103,47,1033,0,0.0,0,0.0,0,4.0,2,0.0,0,0.0,0,1099.0,53,0.0,0,30.0,5,7.0,2,0.0,0,1742.0,41
1739,NS_GREEN,257.182,102,45,1033,0,0.0,0,0.0,0,7.0,3,0.0,0,0.0,0,1070.0,51,0.0,0,36.0,6,9.0,2,0.0,0,1707.0,40
1740,NS_GREEN,252.909,104,43,1033,0,0.0,0,0.0,0,11.0,4,0.0,0,0.0,0,1044.0,50,0.0,0,43.0,7,12.0,3,0.0,0,1672.0,40
1741,NS_GREEN,255.273,105,42,1034,0,0.0,0,0.0,0,15.0,4,0.0,0,0.0,0,1016.0,50,0.0,0,50.0,7,13.0,2,0.0,0,1714.0,42
1742,NS_GREEN,260.636,108,41,1034,0,0.0,0,0.0,0,20.0,5,0.0,0,0.0,0,1019.0,51,0.0,0,58.0,8,16.0,3,0.0,0,1754.0,41
1743,NS_GREEN,256.909,109,40,1034,0,0.0,0,0.0,0,25.0,5,0.0,0,0.0,0,994.0,51,0.0,0,67.0,9,19.0,3,0.0,0,1721.0,41
